site  ID  session  run  trial  cue  prepost  group  pressFreq  pressVar  nRewards  nResponse  outcomeliking  hunger
Tel_Aviv  303  1  2  19  Valued  pre  1-day  3.801103e+00  1.527086e-01  5  152  4  9
Tel_Aviv  303  1  2  20  Rest  pre  1-day  0  0  0  0  NaN  9
Tel_Aviv  303  1  3  1  Devalued  post  1-day  1.947582e+00  1.590034e-01  0  40  -1  6
Tel_Aviv  303  1  3  2  Valued  post  1-day  3.503920e+00  1.527777e-01  0  70  2  6
Tel_Aviv  303  1  3  3  Devalued  post  1-day  3.600284e+00  1.189913e-01  0  73  -1  6
Tel_Aviv  303  1  3  4  Rest  post  1-day  0  0  0  0  NaN  6
Tel_Aviv  303  1  3  5  Valued  post  1-day  4.604617e+00  1.949956e-01  0  93  2  6
Tel_Aviv  303  1  3  6  Devalued  post  1-day  3.300522e+00  1.492462e-01  0  67  -1  6
Tel_Aviv  303  1  3  7  Rest  post  1-day  0  0  0  0  NaN  6
Tel_Aviv  303  1  3  8  Valued  post  1-day  4.527689e+00  1.188106e-01  0  93  2  6
Tel_Aviv  303  1  3  9  Rest  post  1-day  0  0  0  0  NaN  6
Tel_Aviv  304  1  1  1  Devalued  pre  1-day  4.382005e+00  1.361711e-01  1  87  5  7
Tel_Aviv  304  1  1  2  Rest  pre  1-day  0  0  0  0  NaN  7
Tel_Aviv  304  1  1  3  Devalued  pre  1-day  3.615676e+00  1.674536e-01  3  76  5  7
Tel_Aviv  304  1  1  4  Rest  pre  1-day  0  0  0  0  NaN  7
Tel_Aviv  304  1  1  5  Devalued  pre  1-day  3.949139e+00  1.573989e-01  2  158  5  7
Tel_Aviv  304  1  1  6  Rest  pre  1-day  0  0  0  0  NaN  7
Tel_Aviv  304  1  1  7  Valued  pre  1-day  2.999376e+00  2.710210e-01  4  120  3  7
Tel_Aviv  304  1  1  8  Rest  pre  1-day  0  0  0  0  NaN  7
Tel_Aviv  304  1  1  9  Valued  pre  1-day  3.827161e+00  2.495104e-01  1  77  3  7
Tel_Aviv  304  1  1  10  Devalued  pre  1-day  4.062649e+00  1.566749e-01  1  81  5  7
Tel_Aviv  304  1  1  11  Rest  pre  1-day  0  0  0  0  NaN  7
Tel_Aviv  304  1  1  12  Valued  pre  1-day  3.327411e+00  4.921463e-01  2  68  3  7
Tel_Aviv  304  1  1  13  Rest  pre  1-day  0  0  0  0  NaN  7
Tel_Aviv  304  1  1  14  Devalued  pre  1-day  4.185583e+00  1.400005e-01  0  84  5  7
Tel_Aviv  304  1  1  15  Valued  pre  1-day  3.631801e+00  1.103617e-01  1  145  3  7
Tel_Aviv  304  1  1  16  Devalued  pre  1-day  3.694736e+00  8.221878e-02  0  148  5  7
Tel_Aviv  304  1  1  17  Valued  pre  1-day  3.912944e+00  1.618069e-01  2  78  3  7
Tel_Aviv  304  1  1  18  Rest  pre  1-day  0  0  0  0  NaN  7
Tel_Aviv  304  1  1  19  Valued  pre  1-day  3.049587e+00  2.419944e-01  2  61  3  7
Tel_Aviv  304  1  1  20  Rest  pre  1-day  0  0  0  0  NaN  7
Tel_Aviv  304  1  2  1  Rest  pre  1-day  0  0  0  0  NaN  7
Tel_Aviv  304  1  2  2  Devalued  pre  1-day  3.791464e+00  1.572141e-01  1  152  5  7
Tel_Aviv  304  1  2  3  Valued  pre  1-day  1.998279e+00  9.549809e-01  4  41  3  7
Tel_Aviv  304  1  2  4  Rest  pre  1-day  0  0  0  0  NaN  7
Tel_Aviv  304  1  2  5  Valued  pre  1-day  2.045390e+00  3.072846e-01  4  82  3  7
Tel_Aviv  304  1  2  6  Devalued  pre  1-day  4.371646e+00  1.164249e-01  1  87  5  7
Tel_Aviv  304  1  2  7  Valued  pre  1-day  2.151790e+00  2.103638e-01  0  43  3  7
Tel_Aviv  304  1  2  8  Rest  pre  1-day  0  0  0  0  NaN  7
Tel_Aviv  304  1  2  9  Valued  pre  1-day  3.034720e+00  2.408160e-01  1  61  3  7
Tel_Aviv  304  1  2  10  Rest  pre  1-day  0  0  0  0  NaN  7
Tel_Aviv  304  1  2  11  Valued  pre  1-day  2.850026e+00  2.671250e-01  2  57  3  7
Tel_Aviv  304  1  2  12  Rest  pre  1-day  0  0  0  0  NaN  7
Tel_Aviv  304  1  2  13  Devalued  pre  1-day  4.103463e+00  2.218891e-01  2  82  5  7
Tel_Aviv  304  1  2  14  Rest  pre  1-day  0  0  0  0  NaN  7
Tel_Aviv  304  1  2  15  Devalued  pre  1-day  4.019378e+00  1.398031e-01  2  161  5  7
Tel_Aviv  304  1  2  16  Rest  pre  1-day  0  0  0  0  NaN  7
Tel_Aviv  304  1  2  17  Devalued  pre  1-day  4.232415e+00  2.128172e-01  3  85  5  7
Tel_Aviv  304  1  2  18  Valued  pre  1-day  3.758946e+00  1.521981e-01  3  150  3  7
Tel_Aviv  304  1  2  19  Devalued  pre  1-day  3.975763e+00  1.870510e-01  1  80  5  7
Tel_Aviv  304  1  2  20  Rest  pre  1-day  0  0  0  0  NaN  7
Tel_Aviv  304  1  3  1  Rest  post  1-day  0  0  0  0  NaN  5
Tel_Aviv  304  1  3  2  Devalued  post  1-day  3.448051e+00  1.555721e-01  0  69  1  5
Tel_Aviv  304  1  3  3  Valued  post  1-day  3.155909e+00  9.887146e-02  0  64  -3  5
Tel_Aviv  304  1  3  4  Rest  post  1-day  0  0  0  0  NaN  5
Tel_Aviv  304  1  3  5  Valued  post  1-day  3.500493e+00  1.808399e-01  0  70  -3  5
Tel_Aviv  304  1  3  6  Devalued  post  1-day  2.945373e+00  1.147144e-01  0  60  1  5
Tel_Aviv  304  1  3  7  Valued  post  1-day  3.057957e+00  1.163632e-01  0  62  -3  5
Tel_Aviv  304  1  3  8  Rest  post  1-day  0  0  0  0  NaN  5
Tel_Aviv  304  1  3  9  Devalued  post  1-day  3.202999e+00  1.785370e-01  0  64  1  5
Tel_Aviv  305  1  1  1  Devalued  pre  1-day  4.661200e+00  1.769524e-01  3  93  4  9
Tel_Aviv  305  1  1  2  Rest  pre  1-day  0  0  0  0  NaN  9
Tel_Aviv  305  1  1  3  Devalued  pre  1-day  4.701271e+00  1.325399e-01  4  188  4  9
Tel_Aviv  305  1  1  4  Rest  pre  1-day  0  0  0  0  NaN  9
Tel_Aviv  305  1  1  5  Devalued  pre  1-day  5.394107e+00  5.092329e-02  0  108  4  9
Tel_Aviv  305  1  1  6  Rest  pre  1-day  0  0  0  0  NaN  9
Tel_Aviv  305  1  1  7  Valued  pre  1-day  4.549072e+00  1.704317e-01  3  91  4  9
Tel_Aviv  305  1  1  8  Devalued  pre  1-day  4.825390e+00  9.516359e-02  1  97  4  9
Tel_Aviv  305  1  1  9  Valued  pre  1-day  4.327582e+00  1.824096e-01  4  87  4  9
Tel_Aviv  305  1  1  10  Rest  pre  1-day  0  0  0  0  NaN  9
Tel_Aviv  305  1  1  11  Devalued  pre  1-day  4.884356e+00  1.290134e-01  2  99  4  9
Tel_Aviv  305  1  1  12  Valued  pre  1-day  4.864790e+00  1.066280e-01  1  96  4  9
Tel_Aviv  305  1  1  13  Rest  pre  1-day  0  0  0  0  NaN  9
Tel_Aviv  305  1  1  14  Valued  pre  1-day  4.649167e+00  1.430351e-01  5  186  4  9
Tel_Aviv  305  1  1  15  Devalued  pre  1-day  4.313165e+00  1.576556e-01  6  173  4  9
Tel_Aviv  305  1  1  16  Rest  pre  1-day  0  0  0  0  NaN  9
Tel_Aviv  305  1  1  17  Valued  pre  1-day  4.953906e+00  9.390508e-02  1  99  4  9
Tel_Aviv  305  1  1  18  Rest  pre  1-day  0  0  0  0  NaN  9
Tel_Aviv  305  1  1  19  Valued  pre  1-day  4.776233e+00  1.328863e-01  4  191  4  9
Tel_Aviv  305  1  1  20  Rest  pre  1-day  0  0  0  0  NaN  9
Tel_Aviv  305  1  2  1  Rest  pre  1-day  0  0  0  0  NaN  9
Tel_Aviv  305  1  2  2  Devalued  pre  1-day  4.392473e+00  1.369229e-01  1  88  4  9
Tel_Aviv  305  1  2  3  Rest  pre  1-day  0  0  0  0  NaN  9
Tel_Aviv  305  1  2  4  Valued  pre  1-day  5.526827e+00  4.393568e-02  0  111  4  9
Tel_Aviv  305  1  2  5  Devalued  pre  1-day  2.931803e+00  3.457336e-01  2  117  4  9
Tel_Aviv  305  1  2  6  Rest  pre  1-day  0  0  0  0  NaN  9
Tel_Aviv  305  1  2  7  Valued  pre  1-day  4.983364e+00  1.303071e-01  2  100  4  9
Tel_Aviv  305  1  2  8  Rest  pre  1-day  0  0  0  0  NaN  9
Tel_Aviv  305  1  2  9  Valued  pre  1-day  4.788130e+00  1.571729e-01  3  96  4  9
Tel_Aviv  305  1  2  10  Devalued  pre  1-day  8.020543e-01  9.462030e-01  2  16  4  9
Tel_Aviv  305  1  2  11  Valued  pre  1-day  4.937861e+00  1.380079e-01  2  99  4  9
Tel_Aviv  305  1  2  12  Rest  pre  1-day  0  0  0  0  NaN  9
Tel_Aviv  305  1  2  13  Devalued  pre  1-day  4.001137e-01  3.448292e+00  2  16  4  9
Tel_Aviv  305  1  2  14  Rest  pre  1-day  0  0  0  0  NaN  9
Tel_Aviv  305  1  2  15  Devalued  pre  1-day  1.500058e-01  4.760948e+00  0  3  4  9
Tel_Aviv  305  1  2  16  Rest  pre  1-day  0  0  0  0  NaN  9
Tel_Aviv  305  1  2  17  Valued  pre  1-day  4.966126e+00  1.470456e-01  5  199  4  9
Tel_Aviv  305  1  2  18  Rest  pre  1-day  0  0  0  0  NaN  9
Tel_Aviv  305  1  2  19  Valued  pre  1-day  4.563074e+00  1.583025e-01  2  183  4  9
Tel_Aviv  305  1  2  20  Devalued  pre  1-day  1.005964e-01  6.718891e+00  1  2  4  9
Tel_Aviv  305  1  3  1  Rest  post  1-day  0  0  0  0  NaN  5
Tel_Aviv  305  1  3  2  Devalued  post  1-day  5.001227e-02  0  0  1  0  5
Tel_Aviv  305  1  3  3  Valued  post  1-day  5.054532e+00  1.283018e-01  0  101  3  5
Tel_Aviv  305  1  3  4  Rest  post  1-day  0  0  0  0  NaN  5
Tel_Aviv  305  1  3  5  Valued  post  1-day  4.850636e+00  9.686460e-02  0  97  3  5
Tel_Aviv  305  1  3  6  Devalued  post  1-day  4.604288e+00  7.884736e-02  0  94  0  5
Tel_Aviv  305  1  3  7  Rest  post  1-day  0  0  0  0  NaN  5
Tel_Aviv  305  1  3  8  Devalued  post  1-day  1.201111e+00  1.287706e+00  0  24  0  5
Tel_Aviv  305  1  3  9  Valued  post  1-day  1.000146e+00  2.191909e+00  0  20  3  5
Tel_Aviv  306  1  1  1  Rest  pre  1-day  0  0  0  0  NaN  8
Tel_Aviv  306  1  1  2  Devalued  pre  1-day  4.692555e+00  1.246172e-01  1  94  4  8
Tel_Aviv  306  1  1  3  Valued  pre  1-day  4.296454e+00  1.339165e-01  2  86  2  8
Tel_Aviv  306  1  1  4  Rest  pre  1-day  0  0  0  0  NaN  8
Tel_Aviv  306  1  1  5  Devalued  pre  1-day  4.327781e+00  1.758240e-01  3  87  4  8
Tel_Aviv  306  1  1  6  Valued  pre  1-day  4.411946e+00  1.422180e-01  5  176  2  8
Tel_Aviv  306  1  1  7  Rest  pre  1-day  0  0  0  0  NaN  8
Tel_Aviv  306  1  1  8  Devalued  pre  1-day  4.388519e+00  1.956800e-01  4  88  4  8
Tel_Aviv  306  1  1  9  Rest  pre  1-day  0  0  0  0  NaN  8
Tel_Aviv  306  1  1  10  Devalued  pre  1-day  4.630206e+00  1.592824e-01  2  93  4  8
Tel_Aviv  306  1  1  11  Valued  pre  1-day  5.053292e+00  5.498247e-02  0  101  2  8
Tel_Aviv  306  1  1  12  Devalued  pre  1-day  4.132921e+00  1.598432e-01  6  165  4  8
Tel_Aviv  306  1  1  13  Rest  pre  1-day  0  0  0  0  NaN  8
Tel_Aviv  306  1  1  14  Valued  pre  1-day  4.473462e+00  2.198524e-01  4  90  2  8
Tel_Aviv  306  1  1  15  Rest  pre  1-day  0  0  0  0  NaN  8
Tel_Aviv  306  1  1  16  Devalued  pre  1-day  4.635668e+00  1.231640e-01  3  186  4  8
Tel_Aviv  306  1  1  17  Valued  pre  1-day  4.815315e+00  1.232957e-01  3  192  2  8
Tel_Aviv  306  1  1  18  Rest  pre  1-day  0  0  0  0  NaN  8
Tel_Aviv  306  1  1  19  Valued  pre  1-day  4.953877e+00  1.575800e-01  2  99  2  8
Tel_Aviv  306  1  1  20  Rest  pre  1-day  0  0  0  0  NaN  8
Tel_Aviv  306  1  2  1  Valued  pre  1-day  5.379533e+00  1.085635e-01  1  108  2  8
Tel_Aviv  306  1  2  2  Rest  pre  1-day  0  0  0  0  NaN  8
Tel_Aviv  306  1  2  3  Devalued  pre  1-day  4.903974e+00  1.706388e-01  0  98  4  8
Tel_Aviv  306  1  2  4  Valued  pre  1-day  4.799316e+00  1.459713e-01  5  192  2  8
Tel_Aviv  306  1  2  5  Rest  pre  1-day  0  0  0  0  NaN  8
Tel_Aviv  306  1  2  6  Valued  pre  1-day  4.841994e+00  1.504316e-01  1  97  2  8
Tel_Aviv  306  1  2  7  Rest  pre  1-day  0  0  0  0  NaN  8
Tel_Aviv  306  1  2  8  Valued  pre  1-day  4.546891e+00  1.614128e-01  2  92  2  8
Tel_Aviv  306  1  2  9  Devalued  pre  1-day  4.480196e+00  1.280541e-01  2  89  4  8
Tel_Aviv  306  1  2  10  Rest  pre  1-day  0  0  0  0  NaN  8
Tel_Aviv  306  1  2  11  Valued  pre  1-day  4.701294e+00  1.517115e-01  4  188  2  8
Tel_Aviv  306  1  2  12  Devalued  pre  1-day  4.889844e+00  9.965414e-02  2  201  4  8
Tel_Aviv  306  1  2  13  Rest  pre  1-day  0  0  0  0  NaN  8
Tel_Aviv  306  1  2  14  Valued  pre  1-day  5.731179e+00  5.672743e-02  0  115  2  8
Tel_Aviv  306  1  2  15  Devalued  pre  1-day  4.451415e+00  1.955921e-01  3  178  4  8
Tel_Aviv  306  1  2  16  Rest  pre  1-day  0  0  0  0  NaN  8
Tel_Aviv  306  1  2  17  Devalued  pre  1-day  4.929879e+00  1.468941e-01  1  99  4  8
Tel_Aviv  306  1  2  18  Rest  pre  1-day  0  0  0  0  NaN  8
Tel_Aviv  306  1  2  19  Devalued  pre  1-day  4.253836e+00  1.838429e-01  2  85  4  8
Tel_Aviv  306  1  2  20  Rest  pre  1-day  0  0  0  0  NaN  8
Tel_Aviv  306  1  3  1  Valued  post  1-day  5.462222e+00  1.129206e-01  0  110  5  7
Tel_Aviv  306  1  3  2  Devalued  post  1-day  5.236787e+00  2.819542e-02  0  108  -4  7
Tel_Aviv  306  1  3  3  Rest  post  1-day  0  0  0  0  NaN  7
Tel_Aviv  306  1  3  4  Devalued  post  1-day  5.369654e+00  1.282596e-01  0  108  -4  7
Tel_Aviv  306  1  3  5  Rest  post  1-day  0  0  0  0  NaN  7
Tel_Aviv  306  1  3  6  Valued  post  1-day  5.282982e+00  9.132856e-02  0  106  5  7
Tel_Aviv  306  1  3  7  Devalued  post  1-day  5.042517e+00  3.938802e-02  0  104  -4  7
Tel_Aviv  306  1  3  8  Valued  post  1-day  5.159514e+00  4.923500e-02  0  105  5  7
Tel_Aviv  306  1  3  9  Rest  post  1-day  0  0  0  0  NaN  7
Tel_Aviv  307  1  1  1  Rest  pre  1-day  0  0  0  0  NaN  10
Tel_Aviv  307  1  1  2  Devalued  pre  1-day  4.497604e+00  1.546926e-01  4  180  5  10
Tel_Aviv  307  1  1  3  Rest  pre  1-day  0  0  0  0  NaN  10
Tel_Aviv  307  1  1  4  Valued  pre  1-day  4.299237e+00  2.866664e-01  3  86  5  10
Tel_Aviv  307  1  1  5  Rest  pre  1-day  0  0  0  0  NaN  10
Tel_Aviv  307  1  1  6  Valued  pre  1-day  4.703427e+00  1.953235e-01  2  94  5  10
Tel_Aviv  307  1  1  7  Rest  pre  1-day  0  0  0  0  NaN  10
Tel_Aviv  307  1  1  8  Devalued  pre  1-day  4.837312e+00  2.307116e-01  2  97  5  10
Tel_Aviv  307  1  1  9  Valued  pre  1-day  4.882092e+00  1.348668e-01  2  195  5  10
Tel_Aviv  307  1  1  10  Rest  pre  1-day  0  0  0  0  NaN  10
Tel_Aviv  307  1  1  11  Devalued  pre  1-day  5.353951e+00  1.156234e-01  0  107  5  10
Tel_Aviv  307  1  1  12  Rest  pre  1-day  0  0  0  0  NaN  10
Tel_Aviv  307  1  1  13  Devalued  pre  1-day  3.899275e+00  4.758284e-01  3  78  5  10
Tel_Aviv  307  1  1  14  Valued  pre  1-day  4.588659e+00  1.571549e-01  3  92  5  10
Tel_Aviv  307  1  1  15  Rest  pre  1-day  0  0  0  0  NaN  10
Tel_Aviv  307  1  1  16  Devalued  pre  1-day  4.987106e+00  1.952715e-01  1  100  5  10
Tel_Aviv  307  1  1  17  Valued  pre  1-day  5.099526e+00  4.633875e-02  0  102  5  10
Tel_Aviv  307  1  1  18  Devalued  pre  1-day  4.949304e+00  9.155510e-02  1  198  5  10
Tel_Aviv  307  1  1  19  Valued  pre  1-day  4.432696e+00  1.394766e-01  5  178  5  10
Tel_Aviv  307  1  1  20  Rest  pre  1-day  0  0  0  0  NaN  10
Tel_Aviv  307  1  2  1  Rest  pre  1-day  0  0  0  0  NaN  10
Tel_Aviv  307  1  2  2  Valued  pre  1-day  4.974972e+00  1.997914e-01  1  100  5  10
Tel_Aviv  307  1  2  3  Rest  pre  1-day  0  0  0  0  NaN  10
Tel_Aviv  307  1  2  4  Devalued  pre  1-day  4.953729e+00  1.594467e-01  1  99  5  10
Tel_Aviv  307  1  2  5  Rest  pre  1-day  0  0  0  0  NaN  10
Tel_Aviv  307  1  2  6  Valued  pre  1-day  4.033101e+00  3.862558e-01  2  81  5  10
Tel_Aviv  307  1  2  7  Devalued  pre  1-day  4.221194e+00  1.839368e-01  4  84  5  10
Tel_Aviv  307  1  2  8  Valued  pre  1-day  4.250230e+00  1.611989e-01  3  85  5  10
Tel_Aviv  307  1  2  9  Rest  pre  1-day  0  0  0  0  NaN  10
Tel_Aviv  307  1  2  10  Devalued  pre  1-day  4.497368e+00  2.114828e-01  5  180  5  10
Tel_Aviv  307  1  2  11  Rest  pre  1-day  0  0  0  0  NaN  10
Tel_Aviv  307  1  2  12  Devalued  pre  1-day  4.577176e+00  2.087939e-01  2  92  5  10
Tel_Aviv  307  1  2  13  Rest  pre  1-day  0  0  0  0  NaN  10
Tel_Aviv  307  1  2  14  Valued  pre  1-day  4.637282e+00  1.840473e-01  5  186  5  10
Tel_Aviv  307  1  2  15  Devalued  pre  1-day  4.891333e+00  1.254835e-01  4  195  5  10
Tel_Aviv  307  1  2  16  Rest  pre  1-day  0  0  0  0  NaN  10
Tel_Aviv  307  1  2  17  Valued  pre  1-day  4.821275e+00  1.743103e-01  4  194  5  10
Tel_Aviv  307  1  2  18  Rest  pre  1-day  0  0  0  0  NaN  10
Tel_Aviv  307  1  2  19  Devalued  pre  1-day  4.821173e+00  1.501736e-01  1  97  5  10
Tel_Aviv  307  1  2  20  Valued  pre  1-day  4.620171e+00  9.737770e-02  1  92  5  10
Tel_Aviv  307  1  3  1  Rest  post  1-day  0  0  0  0  NaN  7
Tel_Aviv  307  1  3  2  Valued  post  1-day  5.121396e+00  1.355299e-01  0  103  -3  7
Tel_Aviv  307  1  3  3  Devalued  post  1-day  5.085376e+00  3.389204e-02  0  104  5  7
Tel_Aviv  307  1  3  4  Valued  post  1-day  4.950641e+00  3.858979e-02  0  101  -3  7
Tel_Aviv  307  1  3  5  Rest  post  1-day  0  0  0  0  NaN  7
Tel_Aviv  307  1  3  6  Valued  post  1-day  5.105035e+00  1.258186e-01  0  102  -3  7
Tel_Aviv  307  1  3  7  Devalued  post  1-day  4.742898e+00  2.868018e-02  0  98  5  7
Tel_Aviv  307  1  3  8  Rest  post  1-day  0  0  0  0  NaN  7
Tel_Aviv  307  1  3  9  Devalued  post  1-day  4.904840e+00  1.783148e-01  0  98  5  7
Tel_Aviv  308  1  1  1  Devalued  pre  1-day  5.933320e+00  9.766528e-02  2  237  5  10
Tel_Aviv  308  1  1  2  Valued  pre  1-day  5.469706e+00  1.286579e-01  2  110  4  10
Tel_Aviv  308  1  1  3  Rest  pre  1-day  0  0  0  0  NaN  10
Tel_Aviv  308  1  1  4  Devalued  pre  1-day  5.925087e+00  1.035862e-01  1  119  5  10
Tel_Aviv  308  1  1  5  Rest  pre  1-day  0  0  0  0  NaN  10
Tel_Aviv  308  1  1  6  Devalued  pre  1-day  5.606761e+00  1.272774e-01  2  113  5  10
Tel_Aviv  308  1  1  7  Rest  pre  1-day  0  0  0  0  NaN  10
Tel_Aviv  308  1  1  8  Valued  pre  1-day  6.001314e+00  9.861676e-02  2  240  4  10
Tel_Aviv  308  1  1  9  Devalued  pre  1-day  5.178104e+00  9.381269e-02  1  104  5  10
Tel_Aviv  308  1  1  10  Rest  pre  1-day  0  0  0  0  NaN  10
Tel_Aviv  308  1  1  11  Devalued  pre  1-day  5.657008e+00  1.299403e-01  2  114  5  10
Tel_Aviv  308  1  1  12  Valued  pre  1-day  5.517543e+00  1.255899e-01  4  220  4  10
Tel_Aviv  308  1  1  13  Rest  pre  1-day  0  0  0  0  NaN  10
Tel_Aviv  308  1  1  14  Valued  pre  1-day  5.850781e+00  9.992234e-02  1  118  4  10
Tel_Aviv  308  1  1  15  Rest  pre  1-day  0  0  0  0  NaN  10
Tel_Aviv  308  1  1  16  Valued  pre  1-day  5.899115e+00  1.300916e-01  2  118  4  10
Tel_Aviv  308  1  1  17  Rest  pre  1-day  0  0  0  0  NaN  10
Tel_Aviv  308  1  1  18  Devalued  pre  1-day  5.772678e+00  1.435549e-01  5  232  5  10
Tel_Aviv  308  1  1  19  Rest  pre  1-day  0  0  0  0  NaN  10
Tel_Aviv  308  1  1  20  Valued  pre  1-day  5.980119e+00  1.337084e-01  1  121  4  10
Tel_Aviv  308  1  2  1  Rest  pre  1-day  0  0  0  0  NaN  10
Tel_Aviv  308  1  2  2  Devalued  pre  1-day  6.467566e+00  8.936946e-02  1  130  5  10
Tel_Aviv  308  1  2  3  Valued  pre  1-day  6.174360e+00  1.145346e-01  2  124  4  10
Tel_Aviv  308  1  2  4  Rest  pre  1-day  0  0  0  0  NaN  10
Tel_Aviv  308  1  2  5  Devalued  pre  1-day  5.391559e+00  1.208887e-01  1  109  5  10
Tel_Aviv  308  1  2  6  Rest  pre  1-day  0  0  0  0  NaN  10
Tel_Aviv  308  1  2  7  Devalued  pre  1-day  5.576382e+00  1.073456e-01  2  223  5  10
Tel_Aviv  308  1  2  8  Rest  pre  1-day  0  0  0  0  NaN  10
Tel_Aviv  308  1  2  9  Devalued  pre  1-day  6.074925e+00  6.030781e-02  0  122  5  10
Tel_Aviv  308  1  2  10  Valued  pre  1-day  5.706307e+00  1.160757e-01  2  228  4  10
Tel_Aviv  308  1  2  11  Devalued  pre  1-day  5.029832e+00  1.456125e-01  2  101  5  10
Tel_Aviv  308  1  2  12  Valued  pre  1-day  5.874215e+00  1.152753e-01  1  117  4  10
Tel_Aviv  308  1  2  13  Rest  pre  1-day  0  0  0  0  NaN  10
Tel_Aviv  308  1  2  14  Valued  pre  1-day  5.586548e+00  1.043687e-01  1  112  4  10
Tel_Aviv  308  1  2  15  Devalued  pre  1-day  5.045122e+00  1.568964e-01  6  202  5  10
Tel_Aviv  308  1  2  16  Rest  pre  1-day  0  0  0  0  NaN  10
Tel_Aviv  308  1  2  17  Valued  pre  1-day  5.850099e+00  1.020122e-01  2  235  4  10
Tel_Aviv  308  1  2  18  Rest  pre  1-day  0  0  0  0  NaN  10
Tel_Aviv  308  1  2  19  Valued  pre  1-day  5.662232e+00  1.114370e-01  1  114  4  10
Tel_Aviv  308  1  2  20  Rest  pre  1-day  0  0  0  0  NaN  10
Tel_Aviv  308  1  3  1  Rest  post  1-day  0  0  0  0  NaN  8
Tel_Aviv  308  1  3  2  Valued  post  1-day  6.091033e+00  7.889942e-02  0  123  5  8
Tel_Aviv  308  1  3  3  Devalued  post  1-day  5.106995e+00  8.777190e-02  0  103  -5  8
Tel_Aviv  308  1  3  4  Valued  post  1-day  6.010909e+00  5.176145e-02  0  123  5  8
Tel_Aviv  308  1  3  5  Devalued  post  1-day  5.236195e+00  6.959117e-02  0  106  -5  8
Tel_Aviv  308  1  3  6  Rest  post  1-day  0  0  0  0  NaN  8
Tel_Aviv  308  1  3  7  Valued  post  1-day  6.296115e+00  7.975548e-02  0  126  5  8
Tel_Aviv  308  1  3  8  Devalued  post  1-day  3.954159e+00  8.923558e-02  0  83  -5  8
Tel_Aviv  308  1  3  9  Rest  post  1-day  0  0  0  0  NaN  8
Tel_Aviv  309  1  1  1  Valued  pre  1-day  1.449275e+00  1.969627e-01  2  29  5  9
Tel_Aviv  309  1  1  2  Rest  pre  1-day  0  0  0  0  NaN  9
Tel_Aviv  309  1  1  3  Devalued  pre  1-day  2.347747e+00  2.067785e-01  1  47  4  9
Tel_Aviv  309  1  1  4  Rest  pre  1-day  0  0  0  0  NaN  9
Tel_Aviv  309  1  1  5  Devalued  pre  1-day  2.538837e+00  2.644592e-01  1  51  4  9
Tel_Aviv  309  1  1  6  Valued  pre  1-day  2.681100e+00  1.844332e-01  3  107  5  9
Tel_Aviv  309  1  1  7  Rest  pre  1-day  0  0  0  0  NaN  9
Tel_Aviv  309  1  1  8  Valued  pre  1-day  1.423784e+00  5.420902e-01  2  30  5  9
Tel_Aviv  309  1  1  9  Rest  pre  1-day  0  0  0  0  NaN  9
Tel_Aviv  309  1  1  10  Devalued  pre  1-day  3.499525e+00  1.652853e-01  1  70  4  9
Tel_Aviv  309  1  1  11  Rest  pre  1-day  0  0  0  0  NaN  9
Tel_Aviv  309  1  1  12  Valued  pre  1-day  3.101946e+00  2.129327e-01  0  62  5  9
Tel_Aviv  309  1  1  13  Devalued  pre  1-day  1.848188e+00  5.609355e-01  1  37  4  9
Tel_Aviv  309  1  1  14  Rest  pre  1-day  0  0  0  0  NaN  9
Tel_Aviv  309  1  1  15  Devalued  pre  1-day  2.075364e+00  3.020852e-01  2  83  4  9
Tel_Aviv  309  1  1  16  Valued  pre  1-day  1.649901e+00  3.248218e-01  3  33  5  9
Tel_Aviv  309  1  1  17  Rest  pre  1-day  0  0  0  0  NaN  9
Tel_Aviv  309  1  1  18  Valued  pre  1-day  2.168146e+00  2.307296e-01  4  87  5  9
Tel_Aviv  309  1  1  19  Rest  pre  1-day  0  0  0  0  NaN  9
Tel_Aviv  309  1  1  20  Devalued  pre  1-day  1.849651e+00  3.365521e-01  6  74  4  9
Tel_Aviv  309  1  2  1  Valued  pre  1-day  3.612223e+00  1.987928e-01  4  144  5  9
Tel_Aviv  309  1  2  2  Rest  pre  1-day  0  0  0  0  NaN  9
Tel_Aviv  309  1  2  3  Valued  pre  1-day  2.699830e+00  2.443430e-01  2  54  5  9
Tel_Aviv  309  1  2  4  Rest  pre  1-day  0  0  0  0  NaN  9
Tel_Aviv  309  1  2  5  Devalued  pre  1-day  4.152631e+00  1.313484e-01  1  83  4  9
Tel_Aviv  309  1  2  6  Rest  pre  1-day  0  0  0  0  NaN  9
Tel_Aviv  309  1  2  7  Valued  pre  1-day  2.344045e+00  5.449521e-01  3  47  5  9
Tel_Aviv  309  1  2  8  Rest  pre  1-day  0  0  0  0  NaN  9
Tel_Aviv  309  1  2  9  Devalued  pre  1-day  2.799861e+00  1.922030e-01  1  56  4  9
Tel_Aviv  309  1  2  10  Rest  pre  1-day  0  0  0  0  NaN  9
Tel_Aviv  309  1  2  11  Devalued  pre  1-day  3.299458e+00  1.595211e-01  3  132  4  9
Tel_Aviv  309  1  2  12  Valued  pre  1-day  3.724589e+00  1.731505e-01  2  75  5  9
